"","TimeStamp","axis1","axis2","axis3","vm","steps","days","wearing","weekday"
"6967",2017-11-11 20:06:00,0,0,0,0,0,5,"w","Saturday"
"6968",2017-11-11 20:07:00,0,0,0,0,0,5,"w","Saturday"
"6969",2017-11-11 20:08:00,32,56,25,73,1,5,"w","Saturday"
"6970",2017-11-11 20:09:00,69,78,42,117,0,5,"w","Saturday"
"6971",2017-11-11 20:10:00,0,0,0,0,0,5,"w","Saturday"
"6972",2017-11-11 20:11:00,0,0,0,0,0,5,"w","Saturday"
"6973",2017-11-11 20:12:00,0,0,0,0,0,5,"w","Saturday"
"6974",2017-11-11 20:13:00,4,17,0,18,0,5,"w","Saturday"
"6975",2017-11-11 20:14:00,185,179,73,282,2,5,"w","Saturday"
"6976",2017-11-11 20:15:00,0,0,0,0,0,5,"w","Saturday"
"6977",2017-11-11 20:16:00,0,0,0,0,0,5,"w","Saturday"
"6978",2017-11-11 20:17:00,6,0,0,6,0,5,"w","Saturday"
"6979",2017-11-11 20:18:00,0,0,0,0,0,5,"w","Saturday"
"6980",2017-11-11 20:19:00,0,0,0,0,0,5,"w","Saturday"
"6981",2017-11-11 20:20:00,0,0,0,0,0,5,"w","Saturday"
"6982",2017-11-11 20:21:00,0,0,0,0,0,5,"w","Saturday"
"6983",2017-11-11 20:22:00,162,155,63,246,3,5,"w","Saturday"
"6984",2017-11-11 20:23:00,95,112,42,154,1,5,"w","Saturday"
"6985",2017-11-11 20:24:00,0,0,0,0,0,5,"w","Saturday"
"6986",2017-11-11 20:25:00,0,0,0,0,0,5,"w","Saturday"
"6987",2017-11-11 20:26:00,0,0,0,0,0,5,"w","Saturday"
"6988",2017-11-11 20:27:00,0,0,0,0,0,5,"w","Saturday"
"6989",2017-11-11 20:28:00,0,0,0,0,0,5,"w","Saturday"
"6990",2017-11-11 20:29:00,0,0,0,0,0,5,"w","Saturday"
"6991",2017-11-11 20:30:00,0,0,0,0,0,5,"w","Saturday"
"6992",2017-11-11 20:31:00,0,0,0,0,0,5,"w","Saturday"
"6993",2017-11-11 20:32:00,4,0,0,4,0,5,"w","Saturday"
"6994",2017-11-11 20:33:00,53,31,0,62,1,5,"w","Saturday"
"6995",2017-11-11 20:34:00,0,0,0,0,0,5,"w","Saturday"
"6996",2017-11-11 20:35:00,0,0,0,0,0,5,"w","Saturday"
"6997",2017-11-11 20:36:00,0,2,0,2,0,5,"w","Saturday"
"6998",2017-11-11 20:37:00,0,0,0,0,0,5,"w","Saturday"
"6999",2017-11-11 20:38:00,31,5,0,32,1,5,"w","Saturday"
"7000",2017-11-11 20:39:00,0,0,0,0,0,5,"w","Saturday"
"7001",2017-11-11 20:40:00,225,267,223,423,3,5,"w","Saturday"
"7002",2017-11-11 20:41:00,0,0,0,0,0,5,"w","Saturday"
"7003",2017-11-11 20:42:00,0,0,0,0,0,5,"w","Saturday"
"7004",2017-11-11 20:43:00,0,10,2,10,0,5,"w","Saturday"
"7005",2017-11-11 20:44:00,0,0,0,0,0,5,"w","Saturday"
"7006",2017-11-11 20:45:00,0,0,0,0,0,5,"w","Saturday"
"7007",2017-11-11 20:46:00,0,0,0,0,0,5,"w","Saturday"
"7008",2017-11-11 20:47:00,0,0,0,0,0,5,"w","Saturday"
"7009",2017-11-11 20:48:00,0,0,0,0,0,5,"w","Saturday"
"7010",2017-11-11 20:49:00,0,0,0,0,0,5,"w","Saturday"
"7011",2017-11-11 20:50:00,0,0,0,0,0,5,"w","Saturday"
"7012",2017-11-11 20:51:00,0,0,0,0,0,5,"w","Saturday"
"7013",2017-11-11 20:52:00,9,4,0,10,1,5,"w","Saturday"
"7014",2017-11-11 20:53:00,0,0,0,0,0,5,"w","Saturday"
"7015",2017-11-11 20:54:00,0,0,0,0,0,5,"w","Saturday"
"7016",2017-11-11 20:55:00,0,0,0,0,0,5,"w","Saturday"
"7017",2017-11-11 20:56:00,0,0,0,0,0,5,"w","Saturday"
"7018",2017-11-11 20:57:00,0,0,0,0,0,5,"w","Saturday"
"7019",2017-11-11 20:58:00,0,0,0,0,0,5,"w","Saturday"
"7020",2017-11-11 20:59:00,0,0,0,0,0,5,"w","Saturday"
"7021",2017-11-11 21:00:00,0,0,0,0,0,5,"w","Saturday"
"7022",2017-11-11 21:01:00,0,0,0,0,0,5,"w","Saturday"
"7023",2017-11-11 21:02:00,0,0,0,0,0,5,"w","Saturday"
"7024",2017-11-11 21:03:00,0,0,0,0,0,5,"w","Saturday"
"7025",2017-11-11 21:04:00,0,0,0,0,0,5,"w","Saturday"
"7026",2017-11-11 21:05:00,0,0,0,0,0,5,"w","Saturday"
"7027",2017-11-11 21:06:00,19,6,13,26,0,5,"w","Saturday"
"7028",2017-11-11 21:07:00,0,0,0,0,0,5,"w","Saturday"
"7029",2017-11-11 21:08:00,0,0,0,0,0,5,"w","Saturday"
"7030",2017-11-11 21:09:00,0,0,0,0,0,5,"w","Saturday"
"7031",2017-11-11 21:10:00,0,0,0,0,0,5,"w","Saturday"
"7032",2017-11-11 21:11:00,0,0,0,0,0,5,"w","Saturday"
"7033",2017-11-11 21:12:00,0,0,0,0,0,5,"w","Saturday"
"7034",2017-11-11 21:13:00,6,0,0,6,0,5,"w","Saturday"
"7035",2017-11-11 21:14:00,0,0,0,0,0,5,"w","Saturday"
"7036",2017-11-11 21:15:00,0,0,0,0,0,5,"w","Saturday"
"7037",2017-11-11 21:16:00,0,0,0,0,0,5,"w","Saturday"
"7038",2017-11-11 21:17:00,0,0,0,0,0,5,"w","Saturday"
"7039",2017-11-11 21:18:00,3,0,0,3,0,5,"w","Saturday"
"7040",2017-11-11 21:19:00,6,0,0,6,1,5,"w","Saturday"
"7041",2017-11-11 21:20:00,142,74,98,198,1,5,"w","Saturday"
"7042",2017-11-11 21:21:00,62,63,58,106,0,5,"w","Saturday"
"7043",2017-11-11 21:22:00,0,0,0,0,0,5,"w","Saturday"
"7044",2017-11-11 21:23:00,0,0,0,0,0,5,"w","Saturday"
"7045",2017-11-11 21:24:00,107,247,77,308,2,5,"w","Saturday"
"7046",2017-11-11 21:25:00,439,717,334,1039,16,5,"w","Saturday"
"7047",2017-11-11 21:26:00,34,137,9,153,2,5,"w","Saturday"
"7048",2017-11-11 21:27:00,301,379,178,587,8,5,"w","Saturday"
"7049",2017-11-11 21:28:00,13,84,46,122,1,5,"w","Saturday"
"7050",2017-11-11 21:29:00,20,36,55,88,1,5,"w","Saturday"
"7051",2017-11-11 21:30:00,263,663,495,954,7,5,"w","Saturday"
"7052",2017-11-11 21:31:00,286,719,393,929,9,5,"w","Saturday"
"7053",2017-11-11 21:32:00,70,246,16,262,1,5,"w","Saturday"
"7054",2017-11-11 21:33:00,165,507,939,1191,8,5,"w","Saturday"
"7055",2017-11-11 21:34:00,0,49,120,148,0,5,"w","Saturday"
"7056",2017-11-11 21:35:00,0,8,3,11,0,5,"w","Saturday"
"7057",2017-11-11 21:36:00,793,721,1573,2093,23,5,"w","Saturday"
"7058",2017-11-11 21:37:00,1732,1332,2457,3492,49,5,"w","Saturday"
"7059",2017-11-11 21:38:00,3004,2060,2937,4798,79,5,"w","Saturday"
"7060",2017-11-11 21:39:00,24,51,4,63,1,5,"w","Saturday"
"7061",2017-11-11 21:40:00,97,55,0,137,2,5,"w","Saturday"
"7062",2017-11-11 21:41:00,40,6,0,41,1,5,"w","Saturday"
"7063",2017-11-11 21:42:00,22,0,0,22,0,5,"w","Saturday"
"7064",2017-11-11 21:43:00,108,26,26,139,4,5,"w","Saturday"
"7065",2017-11-11 21:44:00,10,0,25,31,2,5,"w","Saturday"
"7066",2017-11-11 21:45:00,39,17,12,59,1,5,"w","Saturday"
"7067",2017-11-11 21:46:00,32,78,28,109,2,5,"w","Saturday"
"7068",2017-11-11 21:47:00,111,36,14,141,2,5,"w","Saturday"
"7069",2017-11-11 21:48:00,63,111,49,176,3,5,"w","Saturday"
"7070",2017-11-11 21:49:00,3,0,0,3,1,5,"w","Saturday"
"7071",2017-11-11 21:50:00,0,9,6,15,0,5,"w","Saturday"
"7072",2017-11-11 21:51:00,76,48,87,145,1,5,"w","Saturday"
"7073",2017-11-11 21:52:00,75,4,10,76,2,5,"w","Saturday"
"7074",2017-11-11 21:53:00,34,3,47,61,3,5,"w","Saturday"
"7075",2017-11-11 21:54:00,78,58,41,137,2,5,"w","Saturday"
"7076",2017-11-11 21:55:00,11,0,2,11,0,5,"w","Saturday"
"7077",2017-11-11 21:56:00,162,85,56,237,3,5,"w","Saturday"
"7078",2017-11-11 21:57:00,8,7,20,30,0,5,"w","Saturday"
"7079",2017-11-11 21:58:00,38,0,15,47,2,5,"w","Saturday"
"7080",2017-11-11 21:59:00,125,16,102,175,6,5,"w","Saturday"
"7081",2017-11-11 22:00:00,18,32,6,56,1,5,"w","Saturday"
"7082",2017-11-11 22:01:00,99,68,24,147,3,5,"w","Saturday"
"7083",2017-11-11 22:02:00,60,46,32,96,1,5,"w","Saturday"
"7084",2017-11-11 22:03:00,529,1091,1113,1806,8,5,"w","Saturday"
"7085",2017-11-11 22:04:00,3151,2402,2094,4624,85,5,"w","Saturday"
"7086",2017-11-11 22:05:00,35,253,235,401,1,5,"w","Saturday"
"7087",2017-11-11 22:06:00,0,7,74,77,0,5,"w","Saturday"
"7088",2017-11-11 22:07:00,404,391,531,913,4,5,"w","Saturday"
"7089",2017-11-11 22:08:00,768,1039,1221,1886,9,5,"w","Saturday"
"7090",2017-11-11 22:09:00,0,0,0,0,0,5,"nw","Saturday"
"7091",2017-11-11 22:10:00,0,0,0,0,0,5,"nw","Saturday"
"7092",2017-11-11 22:11:00,0,0,0,0,0,5,"nw","Saturday"
"7093",2017-11-11 22:12:00,0,0,0,0,0,5,"nw","Saturday"
"7094",2017-11-11 22:13:00,0,0,0,0,0,5,"nw","Saturday"
"7095",2017-11-11 22:14:00,0,0,0,0,0,5,"nw","Saturday"
"7096",2017-11-11 22:15:00,0,0,0,0,0,5,"nw","Saturday"
"7097",2017-11-11 22:16:00,0,0,0,0,0,5,"nw","Saturday"
"7098",2017-11-11 22:17:00,0,0,0,0,0,5,"nw","Saturday"
"7099",2017-11-11 22:18:00,0,0,0,0,0,5,"nw","Saturday"
"7100",2017-11-11 22:19:00,0,0,0,0,0,5,"nw","Saturday"
"7101",2017-11-11 22:20:00,0,0,0,0,0,5,"nw","Saturday"
"7102",2017-11-11 22:21:00,0,0,0,0,0,5,"nw","Saturday"
"7103",2017-11-11 22:22:00,0,0,0,0,0,5,"nw","Saturday"
"7104",2017-11-11 22:23:00,0,0,0,0,0,5,"nw","Saturday"
"7105",2017-11-11 22:24:00,0,0,0,0,0,5,"nw","Saturday"
"7106",2017-11-11 22:25:00,0,0,0,0,0,5,"nw","Saturday"
"7107",2017-11-11 22:26:00,0,0,0,0,0,5,"nw","Saturday"
"7108",2017-11-11 22:27:00,0,0,0,0,0,5,"nw","Saturday"
"7109",2017-11-11 22:28:00,0,0,0,0,0,5,"nw","Saturday"
"7110",2017-11-11 22:29:00,0,0,0,0,0,5,"nw","Saturday"
"7111",2017-11-11 22:30:00,0,0,0,0,0,5,"nw","Saturday"
"7112",2017-11-11 22:31:00,0,0,0,0,0,5,"nw","Saturday"
"7113",2017-11-11 22:32:00,0,0,0,0,0,5,"nw","Saturday"
"7114",2017-11-11 22:33:00,0,0,0,0,0,5,"nw","Saturday"
"7115",2017-11-11 22:34:00,0,0,0,0,0,5,"nw","Saturday"
"7116",2017-11-11 22:35:00,0,0,0,0,0,5,"nw","Saturday"
"7117",2017-11-11 22:36:00,0,0,0,0,0,5,"nw","Saturday"
"7118",2017-11-11 22:37:00,0,0,0,0,0,5,"nw","Saturday"
"7119",2017-11-11 22:38:00,0,0,0,0,0,5,"nw","Saturday"
"7120",2017-11-11 22:39:00,0,0,0,0,0,5,"nw","Saturday"
"7121",2017-11-11 22:40:00,0,0,0,0,0,5,"nw","Saturday"
"7122",2017-11-11 22:41:00,0,0,0,0,0,5,"nw","Saturday"
"7123",2017-11-11 22:42:00,0,0,0,0,0,5,"nw","Saturday"
"7124",2017-11-11 22:43:00,0,0,0,0,0,5,"nw","Saturday"
"7125",2017-11-11 22:44:00,0,0,0,0,0,5,"nw","Saturday"
"7126",2017-11-11 22:45:00,0,0,0,0,0,5,"nw","Saturday"
"7127",2017-11-11 22:46:00,0,0,0,0,0,5,"nw","Saturday"
"7128",2017-11-11 22:47:00,0,0,0,0,0,5,"nw","Saturday"
"7129",2017-11-11 22:48:00,0,0,0,0,0,5,"nw","Saturday"
"7130",2017-11-11 22:49:00,0,0,0,0,0,5,"nw","Saturday"
"7131",2017-11-11 22:50:00,0,0,0,0,0,5,"nw","Saturday"
"7132",2017-11-11 22:51:00,0,0,0,0,0,5,"nw","Saturday"
"7133",2017-11-11 22:52:00,0,0,0,0,0,5,"nw","Saturday"
"7134",2017-11-11 22:53:00,0,0,0,0,0,5,"nw","Saturday"
"7135",2017-11-11 22:54:00,0,0,0,0,0,5,"nw","Saturday"
"7136",2017-11-11 22:55:00,0,0,0,0,0,5,"nw","Saturday"
"7137",2017-11-11 22:56:00,0,0,0,0,0,5,"nw","Saturday"
"7138",2017-11-11 22:57:00,0,0,0,0,0,5,"nw","Saturday"
"7139",2017-11-11 22:58:00,0,0,0,0,0,5,"nw","Saturday"
"7140",2017-11-11 22:59:00,0,0,0,0,0,5,"nw","Saturday"
"7141",2017-11-11 23:00:00,0,0,0,0,0,5,"nw","Saturday"
"7142",2017-11-11 23:01:00,0,0,0,0,0,5,"nw","Saturday"
"7143",2017-11-11 23:02:00,0,0,0,0,0,5,"nw","Saturday"
"7144",2017-11-11 23:03:00,0,0,0,0,0,5,"nw","Saturday"
"7145",2017-11-11 23:04:00,0,0,0,0,0,5,"nw","Saturday"
"7146",2017-11-11 23:05:00,0,0,0,0,0,5,"nw","Saturday"
"7147",2017-11-11 23:06:00,0,0,0,0,0,5,"nw","Saturday"
"7148",2017-11-11 23:07:00,0,0,0,0,0,5,"nw","Saturday"
"7149",2017-11-11 23:08:00,0,0,0,0,0,5,"nw","Saturday"
"7150",2017-11-11 23:09:00,0,0,0,0,0,5,"nw","Saturday"
"7151",2017-11-11 23:10:00,0,0,0,0,0,5,"nw","Saturday"
"7152",2017-11-11 23:11:00,0,0,0,0,0,5,"nw","Saturday"
"7153",2017-11-11 23:12:00,0,0,0,0,0,5,"nw","Saturday"
"7154",2017-11-11 23:13:00,0,0,0,0,0,5,"nw","Saturday"
"7155",2017-11-11 23:14:00,0,0,0,0,0,5,"nw","Saturday"
"7156",2017-11-11 23:15:00,0,0,0,0,0,5,"nw","Saturday"
"7157",2017-11-11 23:16:00,0,0,0,0,0,5,"nw","Saturday"
"7158",2017-11-11 23:17:00,0,0,0,0,0,5,"nw","Saturday"
"7159",2017-11-11 23:18:00,0,0,0,0,0,5,"nw","Saturday"
"7160",2017-11-11 23:19:00,0,0,0,0,0,5,"nw","Saturday"
"7161",2017-11-11 23:20:00,0,0,0,0,0,5,"nw","Saturday"
"7162",2017-11-11 23:21:00,0,0,0,0,0,5,"nw","Saturday"
"7163",2017-11-11 23:22:00,0,0,0,0,0,5,"nw","Saturday"
"7164",2017-11-11 23:23:00,0,0,0,0,0,5,"nw","Saturday"
"7165",2017-11-11 23:24:00,5,0,0,5,0,5,"nw","Saturday"
"7166",2017-11-11 23:25:00,173,171,54,252,0,5,"nw","Saturday"
"7167",2017-11-11 23:26:00,0,0,0,0,0,5,"nw","Saturday"
"7168",2017-11-11 23:27:00,0,0,0,0,0,5,"nw","Saturday"
"7169",2017-11-11 23:28:00,0,0,0,0,0,5,"nw","Saturday"
"7170",2017-11-11 23:29:00,0,0,0,0,0,5,"nw","Saturday"
"7171",2017-11-11 23:30:00,0,0,0,0,0,5,"nw","Saturday"
"7172",2017-11-11 23:31:00,0,0,0,0,0,5,"nw","Saturday"
"7173",2017-11-11 23:32:00,0,0,0,0,0,5,"nw","Saturday"
"7174",2017-11-11 23:33:00,0,0,0,0,0,5,"nw","Saturday"
"7175",2017-11-11 23:34:00,0,0,0,0,0,5,"nw","Saturday"
"7176",2017-11-11 23:35:00,0,0,0,0,0,5,"nw","Saturday"
"7177",2017-11-11 23:36:00,0,0,0,0,0,5,"nw","Saturday"
"7178",2017-11-11 23:37:00,0,0,0,0,0,5,"nw","Saturday"
"7179",2017-11-11 23:38:00,0,0,0,0,0,5,"nw","Saturday"
"7180",2017-11-11 23:39:00,0,0,0,0,0,5,"nw","Saturday"
"7181",2017-11-11 23:40:00,0,0,0,0,0,5,"nw","Saturday"
"7182",2017-11-11 23:41:00,0,0,0,0,0,5,"nw","Saturday"
"7183",2017-11-11 23:42:00,0,0,0,0,0,5,"nw","Saturday"
"7184",2017-11-11 23:43:00,0,0,0,0,0,5,"nw","Saturday"
"7185",2017-11-11 23:44:00,0,0,0,0,0,5,"nw","Saturday"
"7186",2017-11-11 23:45:00,0,0,0,0,0,5,"nw","Saturday"
"7187",2017-11-11 23:46:00,0,0,0,0,0,5,"nw","Saturday"
"7188",2017-11-11 23:47:00,0,0,0,0,0,5,"nw","Saturday"
"7189",2017-11-11 23:48:00,0,0,0,0,0,5,"nw","Saturday"
"7190",2017-11-11 23:49:00,0,0,0,0,0,5,"nw","Saturday"
"7191",2017-11-11 23:50:00,0,0,0,0,0,5,"nw","Saturday"
"7192",2017-11-11 23:51:00,0,0,0,0,0,5,"nw","Saturday"
"7193",2017-11-11 23:52:00,0,0,0,0,0,5,"nw","Saturday"
"7194",2017-11-11 23:53:00,0,0,0,0,0,5,"nw","Saturday"
"7195",2017-11-11 23:54:00,0,0,0,0,0,5,"nw","Saturday"
"7196",2017-11-11 23:55:00,0,0,0,0,0,5,"nw","Saturday"
"7197",2017-11-11 23:56:00,0,0,0,0,0,5,"nw","Saturday"
"7198",2017-11-11 23:57:00,0,0,0,0,0,5,"nw","Saturday"
"7199",2017-11-11 23:58:00,0,0,0,0,0,5,"nw","Saturday"
"7200",2017-11-11 23:59:00,0,0,0,0,0,5,"nw","Saturday"
"7201",2017-11-12 00:00:00,0,0,0,0,0,6,"nw","Sunday"
"7202",2017-11-12 00:01:00,0,0,0,0,0,6,"nw","Sunday"
"7203",2017-11-12 00:02:00,0,0,0,0,0,6,"nw","Sunday"
"7204",2017-11-12 00:03:00,0,0,0,0,0,6,"nw","Sunday"
"7205",2017-11-12 00:04:00,0,0,0,0,0,6,"nw","Sunday"
"7206",2017-11-12 00:05:00,0,0,0,0,0,6,"nw","Sunday"
"7207",2017-11-12 00:06:00,0,0,0,0,0,6,"nw","Sunday"
"7208",2017-11-12 00:07:00,0,0,0,0,0,6,"nw","Sunday"
"7209",2017-11-12 00:08:00,0,0,0,0,0,6,"nw","Sunday"
"7210",2017-11-12 00:09:00,0,0,0,0,0,6,"nw","Sunday"
"7211",2017-11-12 00:10:00,0,0,0,0,0,6,"nw","Sunday"
"7212",2017-11-12 00:11:00,0,0,0,0,0,6,"nw","Sunday"
"7213",2017-11-12 00:12:00,0,0,0,0,0,6,"nw","Sunday"
"7214",2017-11-12 00:13:00,0,0,0,0,0,6,"nw","Sunday"
"7215",2017-11-12 00:14:00,0,0,0,0,0,6,"nw","Sunday"
"7216",2017-11-12 00:15:00,0,0,0,0,0,6,"nw","Sunday"
"7217",2017-11-12 00:16:00,0,0,0,0,0,6,"nw","Sunday"
"7218",2017-11-12 00:17:00,0,0,0,0,0,6,"nw","Sunday"
"7219",2017-11-12 00:18:00,0,0,0,0,0,6,"nw","Sunday"
"7220",2017-11-12 00:19:00,0,0,0,0,0,6,"nw","Sunday"
"7221",2017-11-12 00:20:00,0,0,0,0,0,6,"nw","Sunday"
"7222",2017-11-12 00:21:00,0,0,0,0,0,6,"nw","Sunday"
"7223",2017-11-12 00:22:00,0,0,0,0,0,6,"nw","Sunday"
"7224",2017-11-12 00:23:00,0,0,0,0,0,6,"nw","Sunday"
"7225",2017-11-12 00:24:00,0,0,0,0,0,6,"nw","Sunday"
"7226",2017-11-12 00:25:00,0,0,0,0,0,6,"nw","Sunday"
"7227",2017-11-12 00:26:00,0,0,0,0,0,6,"nw","Sunday"
"7228",2017-11-12 00:27:00,0,0,0,0,0,6,"nw","Sunday"
"7229",2017-11-12 00:28:00,0,0,0,0,0,6,"nw","Sunday"
"7230",2017-11-12 00:29:00,0,0,0,0,0,6,"nw","Sunday"
"7231",2017-11-12 00:30:00,0,0,0,0,0,6,"nw","Sunday"
"7232",2017-11-12 00:31:00,0,0,0,0,0,6,"nw","Sunday"
"7233",2017-11-12 00:32:00,0,0,0,0,0,6,"nw","Sunday"
"7234",2017-11-12 00:33:00,0,0,0,0,0,6,"nw","Sunday"
"7235",2017-11-12 00:34:00,0,0,0,0,0,6,"nw","Sunday"
"7236",2017-11-12 00:35:00,0,0,0,0,0,6,"nw","Sunday"
"7237",2017-11-12 00:36:00,0,0,0,0,0,6,"nw","Sunday"
"7238",2017-11-12 00:37:00,0,0,0,0,0,6,"nw","Sunday"
"7239",2017-11-12 00:38:00,0,0,0,0,0,6,"nw","Sunday"
"7240",2017-11-12 00:39:00,0,0,0,0,0,6,"nw","Sunday"
"7241",2017-11-12 00:40:00,0,0,0,0,0,6,"nw","Sunday"
"7242",2017-11-12 00:41:00,0,0,0,0,0,6,"nw","Sunday"
"7243",2017-11-12 00:42:00,0,0,0,0,0,6,"nw","Sunday"
"7244",2017-11-12 00:43:00,0,0,0,0,0,6,"nw","Sunday"
"7245",2017-11-12 00:44:00,0,0,0,0,0,6,"nw","Sunday"
"7246",2017-11-12 00:45:00,0,0,0,0,0,6,"nw","Sunday"
"7247",2017-11-12 00:46:00,0,0,0,0,0,6,"nw","Sunday"
"7248",2017-11-12 00:47:00,0,0,0,0,0,6,"nw","Sunday"
"7249",2017-11-12 00:48:00,0,0,0,0,0,6,"nw","Sunday"
"7250",2017-11-12 00:49:00,0,0,0,0,0,6,"nw","Sunday"
"7251",2017-11-12 00:50:00,0,0,0,0,0,6,"nw","Sunday"
"7252",2017-11-12 00:51:00,0,0,0,0,0,6,"nw","Sunday"
"7253",2017-11-12 00:52:00,0,0,0,0,0,6,"nw","Sunday"
"7254",2017-11-12 00:53:00,0,0,0,0,0,6,"nw","Sunday"
"7255",2017-11-12 00:54:00,0,0,0,0,0,6,"nw","Sunday"
"7256",2017-11-12 00:55:00,0,0,0,0,0,6,"nw","Sunday"
"7257",2017-11-12 00:56:00,0,0,0,0,0,6,"nw","Sunday"
"7258",2017-11-12 00:57:00,0,0,0,0,0,6,"nw","Sunday"
"7259",2017-11-12 00:58:00,0,0,0,0,0,6,"nw","Sunday"
"7260",2017-11-12 00:59:00,0,0,0,0,0,6,"nw","Sunday"
"7261",2017-11-12 01:00:00,0,0,0,0,0,6,"nw","Sunday"
"7262",2017-11-12 01:01:00,0,0,0,0,0,6,"nw","Sunday"
"7263",2017-11-12 01:02:00,0,0,0,0,0,6,"nw","Sunday"
"7264",2017-11-12 01:03:00,0,0,0,0,0,6,"nw","Sunday"
"7265",2017-11-12 01:04:00,0,0,0,0,0,6,"nw","Sunday"
"7266",2017-11-12 01:05:00,0,0,0,0,0,6,"nw","Sunday"
"7267",2017-11-12 01:06:00,0,0,0,0,0,6,"nw","Sunday"
"7268",2017-11-12 01:07:00,0,0,0,0,0,6,"nw","Sunday"
"7269",2017-11-12 01:08:00,0,0,0,0,0,6,"nw","Sunday"
"7270",2017-11-12 01:09:00,0,0,0,0,0,6,"nw","Sunday"
"7271",2017-11-12 01:10:00,0,0,0,0,0,6,"nw","Sunday"
"7272",2017-11-12 01:11:00,0,0,0,0,0,6,"nw","Sunday"
"7273",2017-11-12 01:12:00,0,0,0,0,0,6,"nw","Sunday"
"7274",2017-11-12 01:13:00,0,0,0,0,0,6,"nw","Sunday"
"7275",2017-11-12 01:14:00,0,0,0,0,0,6,"nw","Sunday"
"7276",2017-11-12 01:15:00,0,0,0,0,0,6,"nw","Sunday"
"7277",2017-11-12 01:16:00,0,0,0,0,0,6,"nw","Sunday"
"7278",2017-11-12 01:17:00,0,0,0,0,0,6,"nw","Sunday"
"7279",2017-11-12 01:18:00,0,0,0,0,0,6,"nw","Sunday"
"7280",2017-11-12 01:19:00,0,0,0,0,0,6,"nw","Sunday"
"7281",2017-11-12 01:20:00,0,0,0,0,0,6,"nw","Sunday"
"7282",2017-11-12 01:21:00,0,0,0,0,0,6,"nw","Sunday"
"7283",2017-11-12 01:22:00,0,0,0,0,0,6,"nw","Sunday"
"7284",2017-11-12 01:23:00,0,0,0,0,0,6,"nw","Sunday"
"7285",2017-11-12 01:24:00,0,0,0,0,0,6,"nw","Sunday"
"7286",2017-11-12 01:25:00,0,0,0,0,0,6,"nw","Sunday"
"7287",2017-11-12 01:26:00,0,0,0,0,0,6,"nw","Sunday"
"7288",2017-11-12 01:27:00,0,0,0,0,0,6,"nw","Sunday"
"7289",2017-11-12 01:28:00,0,0,0,0,0,6,"nw","Sunday"
"7290",2017-11-12 01:29:00,0,0,0,0,0,6,"nw","Sunday"
"7291",2017-11-12 01:30:00,0,0,0,0,0,6,"nw","Sunday"
"7292",2017-11-12 01:31:00,0,0,0,0,0,6,"nw","Sunday"
"7293",2017-11-12 01:32:00,0,0,0,0,0,6,"nw","Sunday"
"7294",2017-11-12 01:33:00,0,0,0,0,0,6,"nw","Sunday"
"7295",2017-11-12 01:34:00,0,0,0,0,0,6,"nw","Sunday"
"7296",2017-11-12 01:35:00,0,0,0,0,0,6,"nw","Sunday"
"7297",2017-11-12 01:36:00,0,0,0,0,0,6,"nw","Sunday"
"7298",2017-11-12 01:37:00,0,0,0,0,0,6,"nw","Sunday"
"7299",2017-11-12 01:38:00,0,0,0,0,0,6,"nw","Sunday"
"7300",2017-11-12 01:39:00,0,0,0,0,0,6,"nw","Sunday"
"7301",2017-11-12 01:40:00,0,0,0,0,0,6,"nw","Sunday"
"7302",2017-11-12 01:41:00,0,0,0,0,0,6,"nw","Sunday"
"7303",2017-11-12 01:42:00,0,0,0,0,0,6,"nw","Sunday"
"7304",2017-11-12 01:43:00,0,0,0,0,0,6,"nw","Sunday"
"7305",2017-11-12 01:44:00,0,0,0,0,0,6,"nw","Sunday"
"7306",2017-11-12 01:45:00,0,0,0,0,0,6,"nw","Sunday"
"7307",2017-11-12 01:46:00,0,0,0,0,0,6,"nw","Sunday"
"7308",2017-11-12 01:47:00,0,0,0,0,0,6,"nw","Sunday"
"7309",2017-11-12 01:48:00,0,0,0,0,0,6,"nw","Sunday"
"7310",2017-11-12 01:49:00,0,0,0,0,0,6,"nw","Sunday"
"7311",2017-11-12 01:50:00,0,0,0,0,0,6,"nw","Sunday"
"7312",2017-11-12 01:51:00,0,0,0,0,0,6,"nw","Sunday"
"7313",2017-11-12 01:52:00,0,0,0,0,0,6,"nw","Sunday"
"7314",2017-11-12 01:53:00,0,0,0,0,0,6,"nw","Sunday"
"7315",2017-11-12 01:54:00,0,0,0,0,0,6,"nw","Sunday"
"7316",2017-11-12 01:55:00,0,0,0,0,0,6,"nw","Sunday"
"7317",2017-11-12 01:56:00,0,0,0,0,0,6,"nw","Sunday"
"7318",2017-11-12 01:57:00,0,0,0,0,0,6,"nw","Sunday"
"7319",2017-11-12 01:58:00,0,0,0,0,0,6,"nw","Sunday"
"7320",2017-11-12 01:59:00,0,0,0,0,0,6,"nw","Sunday"
"7321",2017-11-12 02:00:00,0,0,0,0,0,6,"nw","Sunday"
"7322",2017-11-12 02:01:00,0,0,0,0,0,6,"nw","Sunday"
"7323",2017-11-12 02:02:00,0,0,0,0,0,6,"nw","Sunday"
"7324",2017-11-12 02:03:00,0,0,0,0,0,6,"nw","Sunday"
"7325",2017-11-12 02:04:00,0,0,0,0,0,6,"nw","Sunday"
"7326",2017-11-12 02:05:00,0,0,0,0,0,6,"nw","Sunday"
